10033,201471
10034,199653
10035,41810
10036,48504
10037,22006
10038,46873
10039,35878
10040,16039
10041,60436
10042,198394
10043,37461
10044,29914
10045,37506
10046,12521
10047,28086
10048,14436
10049,43870
10050,4844
10051,14640
10052,11136
10053,262784
10054,34510
10055,38207
10056,12991
10057,11623
10058,11620
10059,197467
10060,50911
10061,59455
10062,51130
10063,13857
10064,262470
10065,53884
10066,10249
10067,43679
10068,7485
10069,12436
10070,8915
10071,50598
10072,262145
10073,43070
10074,396402
10075,47834
10076,37225
10077,35714
10078,14037
10079,41134
10080,64476
10081,37149
10082,20921
10083,27079
10084,205873
10085,15955
10086,34971
10087,56611
10088,45983
10089,49055
10090,55381
10091,7546
10092,18023
10093,32391
10094,29744
10095,8134
10096,17157
10097,52369
10098,55853
10099,47530
10100,29889
10101,17696
10102,262777
10103,61462
10104,47211
10105,262746
10106,14188
10107,20314
10108,200443
10109,35193
10110,34080
10111,45539
10112,56791
10113,47370
10114,11283
10115,21817
10116,55606
10117,22588
10118,49106
10119,45232
10120,28009
10121,59107
10122,49368
10123,38625
10124,53153
10125,48327
10126,14415
10127,38342
10128,21305
10129,263346
10130,134117
10131,36614
10132,55385
10133,28229
10134,37012
10135,32477
10136,263626
10137,135356
10138,196709
10139,42459
10140,48039
10141,15265
10142,37248
10143,264574
10144,16413
10145,43142
10146,12730
10147,17713
10148,31893
10149,6820
10150,52550
10151,16410
10152,44605
10153,5397
10154,25249
10155,52850
10156,26282
10157,4574
10158,38391
10159,40934
10160,13157
10161,7902
10162,132264
10163,5716
10164,34558
10165,19176
10166,6468
10167,53238
10168,42735
10169,51728
10170,61161
10171,132976
10172,21580
10173,17756
10174,43356
10175,54058
10176,45201
10177,5728
10178,197633
10179,41820
10180,45838
10181,40156
10182,11300
10183,52972
10184,18590
10185,393640
10186,55561
10187,55865
10188,18552
10189,17615
10190,58309
10191,38277
10192,1610
10193,41947
10194,7235
10195,37992
10196,262181
10197,394907
10198,6911
10199,62292
10200,198499
10201,36290
10202,39431
10203,43893
10204,55649
10205,48919
10206,43764
10207,25967
10208,262993
10209,48971
10210,7468
10211,38412
10212,55536
10213,60139
10214,56391
10215,39473
10216,43995
10217,262428
10218,42845
10219,61939
10220,53202
10221,48926
10222,45305
10223,34251
10224,14413
10225,42773
10226,198781
10227,44654
10228,12685
10229,35891
10230,23336
10231,136557
10232,31370
10233,31595
10234,40784
10235,23225
10236,45773
10237,29697
10238,25716
10239,28053
10240,204196
10241,39135
10242,44398
10243,38778
10244,44473
10245,61006
10246,25376
10247,133201
10248,6382
10249,5306
10250,31782
10251,12483
10252,8450
10253,15116
10254,200064
10255,135600
10256,18690
10257,12935
10258,26395
10259,35258
10260,30437
10261,28027
10262,37055
10263,47526
10264,48031
10265,197498
10266,8687
10267,60175
10268,6373
10269,54427
10270,23949
10271,564
10272,46408
10273,51540
10274,202023
10275,3474
10276,263821
10277,60257
10278,7637
10279,46293
10280,42437
10281,42431
10282,263546
10283,40034
10284,28252
10285,18038
10286,43235
10287,44172
10288,16177
10289,36610
10290,43936
10291,45403
10292,30583
10293,17781
10294,42975
10295,42714
10296,28161
10297,23669
10298,10190
10299,56550
10300,265268
10301,56707
10302,20895
10303,24284
10304,17689
10305,263655
10306,262220
10307,197580
10308,134009
10309,20730
10310,62352
10311,136030
10312,58898
10313,50628
10314,58272
10315,24703
10316,30893
10317,265269
10318,199860
10319,40395
10320,58307
10321,8249
10322,16948
10323,51184
10324,23641
10325,28994
10326,45816
10327,30900
10328,19021
10329,48822
10330,33422
10331,32162
10332,16080
10333,262503
10334,28859
10335,34470
10336,29303
10337,50153
10338,6672
10339,132040
10340,43160
10341,50467
10342,29196
10343,202818
10344,24864
10345,33139
10346,48438
10347,34168
10348,16705
10349,20352
10350,17570
10351,55268
10352,32421
10353,9202
10354,58713
10355,21439
10356,394898
10357,5586
10358,28924
10359,26926
10360,396249
10361,42049
10362,6383
10363,132883
10364,4469
10365,13550
10366,34066
10367,12169
10368,19443
10369,22703
10370,19170
10371,36097
10372,14426
10373,50429
10374,25415
10375,38529
10376,34702
10377,25650
10378,31273
10379,48152
10380,5379
10381,207199
10382,32360
10383,49743
10384,40336
10385,12621
10386,42314
10387,48955
10388,19718
10389,132717
10390,12431
10391,8590
10392,48592
10393,40703
10394,9871
10395,121
10396,38713
10397,45638
10398,33064
10399,10225
10400,47513
10401,40911
10402,26512
10403,543
10404,17649
10405,10333
10406,26241
10407,46449
10408,28352
10409,135031
10410,10883
10411,15277
10412,13740
10413,11054
10414,57864
10415,262215
10416,10309
10417,10031
10418,51343
10419,43148
10420,262822
10421,39964
10422,12466
10423,15397
10424,12788
10425,23829
10426,18233
10427,59045
10428,28187
10429,17416
10430,262949
10431,45158
10432,31658
10433,14554
10434,38176
10435,39611
10436,38883
10437,13132
10438,31270
10439,262199
10440,10965
10441,50986
10442,62044
10443,393950
10444,262645
10445,48467
10446,47205
10447,197991
10448,203329
10449,24043
10450,38733
10451,10102
10452,19607
10453,197726
10454,393442
10455,32408
10456,57660
10457,31102
10458,35076
10459,26759
10460,3421
10461,8798
10462,197216
10463,28125
10464,11706
10465,39735
10466,37692
10467,38858
10468,38403
10469,48654
10470,11194
10471,9696
10472,35223
10473,45499
10474,395198
10475,12830
10476,205119
10477,6775
10478,58966
10479,31493
10480,262272
10481,57235
10482,27597
10483,47594
10484,4049
10485,40866
10486,62864
10487,327872
10488,396485
10489,42205
10490,16326
10491,200992
10492,264519
10493,33808
10494,12630
10495,44747
10496,28066
10497,16411
10498,13106
10499,11409
10500,45051
10501,205005
10502,8978
10503,48142
10504,28238
10505,21119
10506,52971
10507,197954
10508,197558
10509,34694
10510,262402
10511,37363
10512,48265
10513,44566
10514,26859
10515,33701
10516,45363
10517,8922
10518,60896
10519,199087
10520,8290
10521,19323
10522,49849
10523,53111
10524,197485
10525,36689
10526,204141
10527,34318
10528,198966
10529,17976
10530,44769
10531,56340
10532,40627
10533,33739
10534,44300
10535,36536
10536,47507
10537,58003
10538,3217
10539,33779
10540,49449
10541,42968
10542,44385
10543,31291
10544,21560
10545,13012
10546,48574
10547,35754
10548,60940
10549,45677
10550,30862
10551,20792
10552,40224
10553,9502
10554,25562
10555,49724
10556,42425
10557,21287
10558,8901
10559,51592
10560,198000
10561,37922
10562,61512
10563,202147
10564,20648
10565,50050
10566,31810
10567,49864
10568,37236
10569,51681
10570,198292
10571,27755
10572,24713
10573,44787
10574,52682
10575,20150
10576,44702
10577,59731
10578,35323
10579,30264
10580,43261
10581,16807
10582,8442
10583,30767
10584,201508
10585,20456
10586,46426
10587,206866
10588,34659
10589,24665
10590,48881
10591,33837
10592,52364
10593,50572
10594,327824
10595,50583
10596,12384
10597,28073
10598,53217
10599,394455
10600,22584
10601,15383
10602,15388
10603,35457
10604,47111
10605,52945
10606,4306
10607,44291
10608,25579
10609,197223
10610,51132
10611,197075
10612,133648
10613,15513
10614,205220
10615,57037
10616,21109
10617,52035
10618,36941
10619,131267
10620,39766
10621,50517
10622,200645
10623,16168
10624,27937
10625,4133
10626,48289
10627,29689
10628,15682
10629,262766
10630,55353
10631,52981
10632,42331
10633,7479
10634,197029
10635,19603
10636,8457
10637,52270
10638,262279
10639,2173
10640,262813
10641,52693
10642,23369
10643,262469
10644,52988
10645,52339
10646,262488
10647,262481
10648,61466
10649,132418
10650,28267
10651,24279
10652,27987
10653,262496
10654,43568
10655,10479
10656,202917
10657,134766
10658,53225
10659,53022
10660,28219
10661,17064
10662,17069
10663,46792
10664,31492
10665,8395
10666,28613
10667,262404
10668,23260
10669,24658
10670,47283
10671,49828
10672,27221
10673,32082
10674,15930
10675,26871
10676,25830
10677,44128
10678,59443
10679,39709
10680,59527
10681,56600
10682,39860
10683,57181
10684,39365
10685,41096
10686,54782
10687,19518
10688,29804
10689,56347
10690,48271
10691,30510
10692,26857
10693,57537
10694,28757
10695,50716
10696,43967
10697,45328
10698,9345
10699,57422
10700,46015
10701,48128
10702,48730
10703,50004
10704,53124
10705,29462
10706,50576
10707,44484
10708,23775
10709,45043
10710,44318
10711,13002
10712,56812
10713,58273
10714,48481
10715,48515
10716,29442
10717,49060
10718,43343
10719,17539
10720,200414
10721,52312
10722,28272
10723,61582
10724,41622
10725,32584
10726,133398
10727,48326
10728,26451
10729,48910
10730,64313
10731,39279
10732,57286
10733,22608
10734,28207
10735,49821
10736,31059
10737,49973
10738,133385
10739,34385
10740,21274
10741,136838
10742,9802
10743,52666
10744,45013
10745,28141
10746,29140
10747,13307
10748,28404
10749,64096
10750,19881
10751,38026
10752,31172
10753,8375
10754,57487
10755,201935
10756,16256
10757,16609
10758,59011
10759,59536
10760,12690
10761,43418
10762,43578
10763,38146
10764,52436
10765,49350
10766,19045
10767,132825
10768,10991
10769,11751
10770,52373
10771,60609
10772,39447
10773,58142
10774,197589
10775,40326
10776,61053
10777,4452
10778,18818
10779,36997
10780,27381
10781,764
10782,11610
10783,6729
10784,29500
10785,{12127}
10786,22591
10787,39919
10788,32682
10789,52471
10790,40975
10791,44099
10792,10434
10793,33198
10794,22190
10795,51978
10796,57102
10797,15189
10798,6786
10799,134375
10800,200773
10801,197021
10802,18034
10803,31966
10804,263270
10805,19227
10806,21099
10807,44374
10808,51066
10809,23151
10810,26960
10811,16826
10812,26421
10813,51223
10814,43937
10815,198347
10816,3473
10817,133613
10818,26480
10819,49872
10820,49037
10821,25674
10822,8261
10823,27086
10824,15071
10825,43503
10826,42740
10827,43424
10828,27516
10829,133779
10830,46719
10831,62643
10832,9840
10833,13676
10834,39143
10835,9083
10836,46115
10837,38753
10838,52173
10839,23582
10840,134096
10841,34372
10842,10277
10843,28208
10844,53199
10845,36600
10846,22352
10847,32701
10848,52362
10849,52420
10850,393545
10851,58061
10852,14398
10853,52866
10854,201492
10855,57916
10856,39451
10857,11854
10858,7014
10859,22548
10860,14280
10861,8511
10862,198477
10863,262318
10864,31769
10865,39923
10866,40151
10867,6858
10868,267544
10869,29069
10870,7219
10871,20376
10872,50360
10873,58067
10874,393451
10875,17727
10876,263042
10877,20197
10878,44733
10879,61945
10880,43865
10881,52613
10882,53726
10883,18031
10884,14709
10885,32614
10886,262901
10887,51653
10888,44798
10889,19261
10890,44302
10891,13483
10892,20355
10893,57704
10894,3364
10895,23188
10896,196730
10897,199026
10898,60194
10899,64401
10900,30676
10901,34393
10902,49272
10903,2551
10904,60648
10905,12908
10906,50533
10907,11691
10908,33786
10909,43400
10910,36842
10911,7148
10912,11795
10913,44565
10914,62225
10915,50204
10916,6623
10917,15106
10918,20707
10919,41232
10920,135193
10921,9108
10922,134984
10923,394972
10924,39729
10925,38132
10926,16574
10927,36471
10928,25568
10929,13099
10930,60213
10931,36075
10932,44032
10933,39302
10934,20170
10935,40181
10936,15773
10937,42589
10938,327813
10939,25840
10940,61207
10941,21541
10942,50324
10943,33203
10944,14153
10945,12895
10946,24851
10947,10174
10948,41458
10949,34144
10950,327724
10951,42055
10952,6198
10953,49699
10954,44942
10955,394899
10956,39605
10957,17369
10958,26097
10959,24197
10960,37233
10961,11133
10962,6998
10963,46696
10964,9135
10965,35717
10966,55045
10967,28831
10968,12508
10969,10865
10970,8934
10971,133772
10972,33823
10973,42667
10974,262617
10975,39822
10976,14886
10977,29900
10978,8787
10979,9820
10980,7638
10981,35028
10982,263114
10983,263015
10984,132726
10985,133800
10986,14991
10987,50334
10988,57251
10989,35874
10990,48716
10991,5090
10992,44030
10993,62825
10994,17678
10995,29071
10996,9430
10997,6699
10998,48738
10999,39248
11000,7183
11001,56134
11002,22801
11003,34771
11004,33067
11005,30082
11006,17843
11007,119
11008,9247
11009,134033
11010,27976
11011,37908
11012,263699
11013,55944
11014,48323
11015,47927
11016,8377
11017,197064
11018,38922
11019,45815
11020,27879
11021,42755
11022,262374
11023,12971
11024,393423
11025,40076
11026,28546
11027,262711
11028,10947
11029,5463
11030,26860
11031,12024
11032,45634
11033,35900
11034,34119
11035,21918
11036,197204
11037,20919
11038,34814
11039,262971
11040,24590
11041,35266
11042,43284
11043,36030
11044,35239
11045,62887
11046,28235
11047,29646
11048,47645
11049,26949
11050,11481
11051,46353
11052,262989
11053,52721
11054,11970
11055,43376
11056,38401
11057,51973
11058,9631
11059,20849
11060,17088
11061,394902
11062,62088
11063,56476
11064,57433
11065,13484
11066,24849
11067,9657
11068,3244
11069,8666
11070,8082
11071,53138
11072,32398
11073,16746
11074,8838
11075,44534
11076,11479
11077,18156
11078,6938
11079,19234
11080,57522
11081,4364
11082,12401
11083,63440
11084,31125
11085,12533
11086,200876
11087,50857
11088,15804
11089,62347
11090,3144
11091,23421
11092,12154
11093,10984
11094,11015
11095,18460
11096,26873
11097,133159
11098,262742
11099,47328
11100,11167
11101,19536
11102,31619
11103,34133
11104,30409
11105,47030
11106,11963
11107,16024
11108,8875
11109,14314
11110,199551
11111,327947
11112,34498
11113,20618
11114,57800
11115,8921
11116,205275
11117,13306
11118,16294
11119,11319
11120,201052
11121,63182
11122,53147
11123,37998
11124,197523
11125,19138
11126,16564
11127,132497
11128,62969
11129,45725
11130,45694
11131,12059
11132,18258
11133,394900
11134,12292
11135,43984
11136,61226
11137,52824
11138,4184
11139,43824
11140,17099
11141,48273
11142,55246
11143,21795
11144,63473
11145,46825
11146,203591
11147,44813
11148,40119
11149,34125
11150,27334
11151,51248
11152,198589
11153,59203
11154,24541
11155,15934
11156,21669
11157,134877
11158,11414
11159,57261
11160,45442
11161,13986
11162,62831
11163,17876
11164,47028
11165,33541
11166,47156
11167,41871
11168,56635
11169,9833
11170,27556
11171,57534
11172,9955
11173,39648
11174,49889
11175,44027
11176,32013
11177,40149
11178,19723
11179,21708
11180,20004
11181,22501
11182,1423
11183,31929
11184,12247
11185,6584
11186,10932
11187,47777
11188,43435
11189,41302
11190,17884
11191,28163
11192,59622
11193,31275
11194,51997
11195,39242
11196,133421
11197,206977
11198,35768
11199,43226
11200,263629
11201,13115
11202,395880
11203,54646
11204,42546
11205,26105
11206,30910
11207,9032
11208,13173
11209,48424
11210,23532
11211,25335
11212,206819
11213,41852
11214,32068
11215,36915
11216,62160
11217,196927
11218,41454
11219,206440
11220,63850
11221,8828
11222,46328
11223,6874
11224,31225
11225,9228
11226,263649
11227,263321
11228,327849
11229,39555
11230,262274
11231,263181
11232,28305
11233,37381
11234,47116
11235,53018
11236,10813
11237,16223
11238,262952
11239,33038
11240,262862
11241,201205
11242,3583
11243,12314
11244,26397
11245,22768
11246,44700
11247,16610
11248,40260
11249,12979
11250,57069
11251,14329
11252,2792
11253,201602
11254,48348
11255,9166
11256,55884
11257,14750
11258,52794
11259,19975
11260,62087
11261,8547
11262,32220
11263,21939
11264,273
11265,6773
11266,24639
11267,9197
11268,8989
11269,56479
11270,25710
11271,31766
11272,31763
11273,12468
11274,19260
11275,28614
11276,37413
11277,25244
11278,393869
11279,16426
11280,16423
11281,31067
11282,44993
11283,5573
11284,12750
11285,9111
11286,12288
11287,44506
11288,15790
11289,39759
11290,49944
11291,44334
11292,51473
11293,199226
11294,36545
11295,31596
11296,6687
11297,44134
11298,262336
11299,47493
11300,17910
11301,26883
11302,25234
11303,30737
11304,47136
11305,12659
11306,262533
11307,29231
11308,39898
11309,40383
11310,15535
11311,263598
11312,12373
11313,12379
11314,13020
11315,23887
11316,26593
11317,25488
11318,37333
11319,43882
11320,328092
11321,42821
11322,47997
11323,8007
11324,16073
11325,8830
11326,12870
11327,39586
11328,13292
11329,328191
11330,25575
11331,44376
11332,15443
11333,33940
11334,22601
11335,9494
11336,197618
11337,50168
11338,57547
11339,46977
11340,32707
11341,29505
11342,36705
11343,30220
11344,13267
11345,263347
11346,41721
11347,10444
11348,52930
11349,23030
11350,29953
11351,5421
11352,20588
11353,21348
11354,11612
11355,17726
11356,54777
11357,9462
11358,48434
11359,12571
11360,12729
11361,12724
11362,13182
11363,48432
11364,15937
11365,327798
11366,21244
11367,25970
11368,204595
11369,203101
11370,19107
11371,16597
11372,13224
11373,13226
11374,54304
11375,62217
11376,34351
11377,58315
11378,43080
11379,12345
11380,10274
11381,26792
11382,34100
11383,34106
11384,21369
11385,15175
11386,42876
11387,206114
11388,10847
11389,20510
11390,8801
11391,41808
11392,48577
11393,12309
11394,59607
11395,44092
11396,28995
11397,31236
11398,327765
11399,13078
11400,13079
11401,30978
11402,203217
11403,8887
11404,13138
11405,39532
11406,17940
11407,40248
11408,12409
11409,12404
11410,43293
11411,198382
11412,24783
11413,26129
11414,39090
11415,42091
11416,10105
11417,11858
11418,59096
11419,5419
11420,25306
11421,26748
11422,26749
11423,53070
11424,14107
11425,8670
11426,41936
11427,42769
11428,10800
11429,21709
11430,56687
11431,58350
11432,201622
11433,25096
11434,20917
11435,18981
11436,228
11437,12319
11438,262876
11439,32148
11440,32142
11441,18218
11442,43574
11443,52405
11444,10023
11445,16091
11446,30835
11447,25250
11448,21039
11449,17694
11450,10700
11451,29452
11452,50627
11453,4672
11454,37484
11455,6943
11456,13042
11457,8557
11458,12808
11459,14335
11460,15715
11461,35201
11462,12579
11463,29348
11464,50147
11465,1551
11466,53090
11467,57427
11468,11465
11469,20702
11470,8721
11471,262267
11472,8180
11473,35654
11474,25518
11475,47580
11476,56969
11477,31055
11478,22149
11479,42885
11480,12569
11481,19043
11482,21143
11483,8347
11484,22431
11485,9660
11486,41745
11487,197100
11488,8805
11489,15663
11490,15667
11491,7686
11492,17393
11493,35463
11494,57332
11495,39494
11496,39145
11497,19625
11498,15957
11499,21586
11500,206175
11501,12813
11502,48713
11503,25997
11504,34678
11505,28780
11506,40479
11507,19128
11508,12665
11509,53144
11510,264850
11511,15553
11512,10208
11513,22570
11514,262727
11515,6671
11516,39887
11517,47629
11518,13010
11519,20218
11520,12437
11521,12540
11522,11779
11523,17029
11524,8822
11525,34368
11526,1567
11527,14628
11528,13534
11529,58285
11530,12362
11531,25046
11532,197471
11533,22819
11534,29296
11535,21451
11536,7581
11537,328188
11538,15583
11539,15329
11540,39038
11541,63060
11542,52148
11543,37341
11544,15633
11545,23619
11546,327762
11547,21198
11548,21196
11549,39514
11550,31186
11551,262695
11552,18435
11553,11430
11554,59890
11555,8904
11556,37455
11557,36503
11558,43709
11559,24873
11560,48608
11561,20177
11562,198002
11563,29008
11564,39921
11565,39178
11566,20392
11567,8620
11568,23695
11569,25136
11570,36955
11571,60314
11572,53173
11573,8982
11574,49632
11575,13250
11576,196976
11577,15630
11578,9007
11579,8271
11580,12335
11581,262857
11582,34471
11583,14022
11584,6868
11585,13216
11586,201337
11587,263250
11588,6862
11589,19538
11590,30854
11591,16214
11592,328212
11593,41465
11594,4719
11595,17677
11596,198319
11597,7678
11598,37170
11599,44789
11600,29774
11601,8534
11602,35263
11603,38571
11604,39627
11605,12599
11606,52352
11607,54591
11608,53088
11609,53543
11610,8884
11611,43653
11612,6266
11613,393657
11614,41381
11615,45015
11616,28599
11617,57564
11618,57013
11619,31076
11620,30233
11621,11238
11622,22452
11623,57732
11624,35396
11625,30268
11626,22717
11627,134189
11628,27648
11629,20474
11630,31420
11631,51390
11632,30982
11633,6691
11634,19337
